session_id,timestamp,packets_sent,packets_lost,rtt_ms,retransmissions,resets,label,flow_duration_ms,flow_packets_per_second,flow_bytes_per_second,average_packet_size,packet_length_mean,packet_length_std,fwd_packet_count,bwd_packet_count,fwd_byte_count,bwd_byte_count,down_up_ratio,flow_iat_mean_us,flow_iat_std_us,active_mean_us,idle_mean_us,syn_flag_count,ack_flag_count,psh_flag_count,domain,application,impairment_type,severity,phase_name
fiber_lab-streaming-0001,2026-04-06T10:39:37Z,221,0,11.6416808849781,0,0,0,1011.0481642072264,228.92414180256043,326060.9648673685,1431.7370490808842,1429.580842158553,258.3524001814804,192.5110743430171,28.4889256569829,289406.4993700251,34670.35279887138,6.7574002846201,4368.259250098958,443.77462683781596,11365.86699464536,3935.304451488103,0.0,159.68682661539154,6.483598911486467,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:38Z,237,0,15.008310644011129,0,0,0,1020.8975834804826,229.64907453372547,328748.18637512304,1440.9769937346512,1440.5440908587639,257.59211369852954,206.4402517381744,30.559748261825614,312349.4360022741,37430.51005267123,6.755299486418015,4354.469975680845,446.3053752119347,13589.207827401708,4731.610418037922,0.0,171.24786383641538,6.952999737657433,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:39Z,249,0,9.5408189587367,0,0,0,1092.0472529490935,231.4752917690589,324526.4251683747,1428.212809138454,1430.4834481577973,258.9434208713844,216.8423589307048,32.1576410692952,325181.8863180624,39038.761653817586,6.743105268929395,4320.115517978014,441.23819472957393,12040.051950815903,4181.361919829471,0.0,179.91864175218322,7.3050503572856575,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:40Z,253,0,14.090565063329674,1,0,0,1034.6898798291188,227.9074263009765,325614.8258342662,1439.1734879418707,1440.9142841792925,261.8667709552884,220.52533243905742,32.474667560942564,333242.92245915177,39726.17849591927,6.790687911591873,4387.746447013058,449.00508255258063,13450.952026836903,4664.837931291572,0.0,182.8089010574392,7.4224005638284,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:41Z,237,0,17.42951718294108,0,0,0,1088.872621544103,228.00275826638287,328236.54014259507,1431.0646739013323,1429.1188387114917,258.55094632244266,206.68799521032844,30.312004789671573,310573.08288823825,36871.673362182926,6.818684433592948,4385.911853012182,444.9359742931207,10887.664284105227,3831.686427835787,0.0,171.24786383641538,6.952999737657433,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:42Z,233,0,13.539720426596789,0,0,0,1067.2944958499002,227.08389119499088,321763.68201214913,1425.6986548775367,1424.8339021417669,256.5310159409893,203.21389144033967,29.786108559660324,304207.8602628681,36096.112671412404,6.822438420692343,4403.658906572667,447.84824131018445,13439.595165113955,4678.380155736126,0.0,168.3576045311594,6.835649531114692,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:43Z,207,1,9.30024918050956,0,0,0,1040.0664344867241,228.15343500074542,325774.0809022324,1431.3987491102532,1430.8890333231836,257.8494978699595,181.3076006163888,26.6923993836112,272499.64636280434,32476.34702518451,6.792480436498692,4383.015315972485,448.56908011684067,12881.466019661286,4448.749664334834,0.0,150.2934838733097,6.102210740222557,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:44Z,240,0,14.183596570504418,0,0,0,948.114259793504,224.66588496165684,327521.5378359498,1451.7118063904275,1448.4035852825612,264.18567764544866,209.1341358438705,30.865864156129497,318782.6188299966,38087.08849841185,6.775580129103225,4451.054062661394,457.20501066056113,13709.644980120449,4772.361030878322,0.0,173.41555831535734,7.04101239256449,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:45Z,242,0,16.64022660035033,0,0,0,1034.7566497918658,227.5593715680569,325371.2599335402,1427.9586705663833,1426.4193399672015,260.2968132884785,211.00432210025082,30.99567789974917,316370.72383353685,37621.4649559752,6.807540160364047,4394.457556765255,454.74196514920266,12320.948336420674,4318.152898448992,0.0,174.8606879679853,7.09968749583586,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:46Z,229,0,11.414668572491916,0,0,0,1049.1240687038292,232.58417888690667,331116.1080288411,1431.6096754543228,1433.8793211939999,259.1211422023112,199.47172833109104,29.528271668908953,299843.9390713054,35932.01550755574,6.755279501885637,4299.518586284611,442.4715653100817,13802.274789519022,4814.425663520548,0.0,165.46734522590344,6.718299324571951,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:47Z,213,0,14.831580495154189,0,0,0,994.8558663262362,225.58060072192205,325229.27080567676,1422.9426818379645,1420.6675925246532,259.324101111377,185.55515805151745,27.444841948482537,277236.0719380283,33194.571454073885,6.761021192974188,4433.005306306109,452.54934622385997,12474.645424638362,4344.313090918965,0.0,153.90630800487963,6.248898498400984,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:48Z,226,0,14.981742620010445,0,0,0,1053.3280509622823,226.915563572841,328422.494431569,1428.9423880835936,1430.955751023776,263.55445943781746,196.78209262543507,29.217907374564927,295249.78703668993,35488.100387823644,6.734982423715254,4406.9255729080705,445.74256664730046,14744.695547594854,5131.329424510365,0.0,163.29965074696148,6.630286669664894,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:49Z,215,0,16.320231584652873,0,0,0,1044.4612058055138,225.67705344750567,325894.088278608,1445.3192625070512,1442.980087167143,260.7119482585684,187.4349295205879,27.565070479412103,284448.47980789514,33864.27823581998,6.799726112094651,4431.110672191616,449.5110047157581,12840.284329401806,4486.094005912134,1.0,155.3514376575076,6.307573601672355,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:50Z,235,0,16.983827718458897,0,0,0,984.3169805909018,229.46398539444445,329599.4524364155,1434.4797703911197,1438.3501191726305,261.9293074191863,204.90914266320974,30.090857336790265,308634.9209144904,36690.01720484821,6.809681105784905,4357.98235736653,442.3825862510165,12372.26949689561,4268.218516427975,0.0,169.80273418378738,6.894324634386063,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:51Z,222,1,12.805456060730375,0,0,0,1073.7952112334224,227.5724435809122,328012.28533562936,1435.5205466319314,1439.5650294925085,261.8989555073574,194.43839641124902,28.561603588750998,293076.328757638,34850.65347694711,6.807684862898548,4394.2051342629065,450.4882859767495,11659.416426094096,4061.1441208426045,0.0,161.1319562680195,6.542274014757838,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:52Z,227,0,18.2727194064281,0,0,0,1036.675289834852,230.79037242400082,324098.1113212472,1433.561915106233,1429.945892499476,259.71963301226407,197.82862532218496,29.17137467781504,297779.56212869013,35546.1259869985,6.781601056073456,4332.936376404954,444.2603261589474,13397.903162755763,4659.2547554490375,0.0,164.02221557327547,6.65962422130058,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:53Z,230,0,14.779842235137082,0,0,0,1005.9536865784048,227.27506698596278,327726.278530534,1444.133634134338,1443.8219581238716,262.40526369799306,200.49425045617383,29.50574954382617,304017.5150610302,36218.70851909579,6.79509090790495,4399.954703618075,443.501421177022,13489.391682120637,4667.29130076364,0.0,166.18991005221744,6.747636876207635,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:54Z,244,0,9.988036879442154,0,0,0,974.9971438446137,230.48984771165306,327534.43192366394,1439.3389091312629,1436.3677946476,259.5445220966157,212.72625975629032,31.27374024370967,321494.4417942522,38261.48449181022,6.802072860443278,4338.585885357597,440.0801559542495,13582.641041415289,4719.242755825534,0.0,176.30581762061328,7.158362599107231,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:55Z,240,0,10.109282843745051,0,0,0,984.4251052405951,230.30736145617533,328317.85185095284,1429.1431789690646,1429.091024219522,257.9109678015683,209.06346993688405,30.936530063115953,313720.713633497,37580.82128257253,6.757818976800497,4342.0236056600725,442.5490735598261,10350.054299985733,3599.6888715635405,1.0,173.41555831535734,7.04101239256449,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:56Z,211,0,12.717527161751432,0,0,0,1031.9779104824115,225.76529675410788,327027.57037914975,1431.3574777880067,1428.5169308584148,259.21665469746176,183.8443595970671,27.155640402932914,276304.3488013298,33039.01461163112,6.770024822438406,4429.3787148746305,459.03709814421444,12634.50124565174,4392.851300260057,0.0,152.46117835225166,6.190223395129614,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:57Z,220,0,16.028623762703468,0,0,0,1056.03580494125,225.40320035639454,324971.1920285931,1428.868580808288,1430.8346243390847,261.81682837452865,191.81166660783938,28.18833339216061,287777.34704083676,34235.81033999629,6.804647296430219,4436.4942397395325,453.7608832972001,14429.737604880687,5031.578790382111,0.0,158.96426178907757,6.454261359850782,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:58Z,206,0,16.102472531732282,0,0,0,1032.8179678472673,231.34048421700567,323023.07163687446,1424.0188741816455,1419.8184403843234,258.56007320891683,179.66058521612896,26.339414783871028,268632.06750900194,31881.6502190617,6.820978624253426,4322.632951100613,442.6041593829738,14729.271632076086,5150.968533508646,0.0,148.8483542206817,6.043535636951186,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:39:59Z,234,0,15.52273650213106,0,0,0,1064.402214429501,227.85352469199555,326925.6972239761,1436.2333370079318,1435.6253323540943,257.24637361830287,203.93289795246386,30.06710204753615,307539.9878795634,36705.868161707236,6.782592403818816,4388.784423465756,451.2796609203997,12506.835758727415,4368.485079518017,0.0,169.0801693574734,6.864987082750377,fiber_lab,streaming,loss,moderate,baseline
fiber_lab-streaming-0001,2026-04-06T10:40:00Z,183,17,58.9675229641157,9,1,1,977.5021347872503,184.78091809203616,264533.029259264,1432.7487100764472,1436.0267897104181,262.17666320085084,174.53263604499344,25.467363955006554,262564.4796176917,31015.08292724559,6.853188117676489,5411.814219376903,1419.8196307402864,11472.133778148695,5536.778277862745,1.0,144.51296526279776,5.867510327137074,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:01Z,192,12,42.02802990525636,7,0,1,1007.7989391992376,190.31410580432168,265106.7065008001,1433.529651224443,1430.4458139007909,258.37035049553157,177.6115968773999,26.388403122600096,267342.0650513292,32154.274576004278,6.730668621826766,5254.471263565645,1367.6176943483074,9916.6341072927,4826.592809608843,0.0,147.40322456805373,5.984860533679816,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:02Z,170,11,54.19138952103431,6,0,1,1012.6384196101925,181.156217400148,259925.55587969907,1428.4419929256505,1423.0117289829604,258.720133979454,157.746158669397,23.25384133060301,236597.79912938332,28234.248935443913,6.783660231731115,5520.097595056006,1433.2814031841024,12114.198663531071,5811.538000760791,0.0,130.784233562832,5.310096846059053,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:03Z,168,14,50.02008237966339,5,0,1,999.3634464091615,188.48334513782234,262414.92313108436,1431.624546178976,1427.4662772104052,262.4086722060728,158.60164383669655,23.398356163303458,238410.90669999784,28473.011870079856,6.77832420063071,5305.508554449638,1408.1956135350747,10688.53169996632,5164.0817382093555,0.0,131.50679838914598,5.339434397694737,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:04Z,198,16,61.255318620207184,4,0,1,999.7692618255152,185.89429951326994,262202.1062970619,1447.1754546436528,1449.7351036969278,264.3210140188863,186.4348894627409,27.565110537259102,283294.1957156653,33907.81866795141,6.763437034317033,5379.401103844046,1409.6328982194773,8850.16901190631,4286.421629918586,1.0,154.62887283119363,6.27823605003667,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:05Z,196,22,38.248396728596845,7,0,1,984.8694340299926,192.33513468228406,257809.37400274523,1426.5956988956675,1426.5771034647655,256.0827780824221,190.03988747994086,27.960112520059134,284665.59040237527,33904.60982249198,6.796821269714223,5199.258064065555,1366.5779455699787,10568.884468134831,5103.022186327887,0.0,157.51913213644957,6.395586256579411,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:06Z,155,12,49.96196264794378,7,0,1,1048.9467220308006,187.85593613942686,257958.76124761323,1443.817625072606,1442.6468541886738,263.24953499391427,145.65866202578576,21.341337974214245,220819.77065118955,26191.049923331557,6.825188851878847,5323.228110597469,1399.8939323193097,11672.005273061814,5603.686544048302,0.0,120.66832599443615,4.899371123159457,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:07Z,172,19,50.57611806061016,4,0,1,980.7634409640717,190.77888674934206,260914.60941193585,1431.1587021913301,1433.7223213701834,256.4994567938267,166.43565899869643,24.56434100130357,250105.6338174798,29882.14982946926,6.775498638040568,5241.670171363701,1373.7261219776613,10793.240550682314,5214.716112383402,0.0,138.0098818259719,5.603472362415906,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:08Z,183,16,50.24603117623702,5,0,1,1003.5746128728596,189.07266375441523,259119.32955081563,1439.6945896987359,1435.8987164671544,258.78958353265887,173.38748607947736,25.612513920522634,262106.27691159287,31343.068061965994,6.769639505809952,5288.971870089538,1395.2099106782023,10704.384638829064,5181.212866879999,2.0,143.7904004364838,5.8381727755013895,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:09Z,202,17,52.74132551493632,10,0,1,1078.9401258205905,185.69415111969775,262769.6627247373,1436.7518627239117,1437.628407030977,259.912592810202,190.80575902337745,28.194240976622556,287847.5561800517,34431.9090050619,6.767543739928495,5385.199232017834,1398.0786002658576,11648.882202666517,5666.981438799712,1.0,158.24169696276357,6.424923808215096,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:10Z,179,12,53.94324501558902,8,0,1,1049.5923871321927,186.18832640978874,257668.9639834864,1439.3999605893785,1441.4018180613805,259.6770003894504,166.53493916091657,24.465060839083435,251695.90410822676,29932.756466454422,6.807051911960651,5370.906002984651,1428.4163549148054,11393.81861350217,5531.298271594438,1.0,138.0098818259719,5.603472362415906,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:11Z,181,26,47.956854090544056,8,0,1,1054.6657238296996,188.13623441232593,255944.52916607392,1428.5846819997082,1430.2158018021469,259.9877240538948,180.4354898477099,26.5645101522901,270655.7457298298,32257.204445129268,6.792351479974673,5315.2972000511345,1383.17971851619,9551.768034949624,4601.709782237546,0.0,149.5709190469957,6.072873188586872,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:12Z,187,19,38.4932205580203,5,0,1,1031.9959580607635,188.7921018632974,260695.80027123544,1438.583420973213,1436.9661161869556,264.2465531190261,179.6577835873181,26.342216412681903,271375.3443633847,32211.154432526753,6.820146823363947,5296.831753714415,1407.0847446955654,10176.302998104267,4962.723782191362,1.0,148.8483542206817,6.043535636951186,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:13Z,182,13,41.954784983491535,4,0,1,1039.071920773871,186.3518670590627,261980.69264658523,1443.4686753612905,1441.3439423924028,261.9181497223288,169.88066081260126,25.119339187398744,257478.28305429954,30820.132373367604,6.762943067301023,5366.192546292323,1396.6882585325181,11528.663618813025,5564.351216477703,0.0,140.90014113122783,5.720822568958647,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:14Z,194,11,42.010031152870354,7,0,1,1038.942742034622,192.65426138289084,268659.9167138324,1436.7731981390668,1434.8997434965809,260.90216282693336,178.52289725816541,26.47710274183459,269321.7597363997,32335.35284626599,6.742538977880463,5190.645630270017,1360.963937172021,10728.698102077324,5208.393840084111,0.0,148.12578939436773,6.014198085315502,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:15Z,216,16,48.79900379754404,5,0,1,1038.9980637344586,187.57460938860947,265401.65244697296,1431.1988075122329,1433.4402028025072,265.2372885953303,202.22161845399108,29.778381546008916,303890.3061437731,36225.9665345484,6.790886809665923,5331.211954856004,1377.76544441302,10076.11202033851,4861.596176778107,1.0,167.6350397048454,6.806311979479006,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:16Z,176,13,49.99570858018629,8,0,1,1008.2092094871476,186.87220543613972,262942.74533204094,1444.94497175619,1444.6491063740993,261.63572460971653,164.7861597758554,24.213840224144597,250012.27963229112,29739.516676967687,6.805453337861727,5351.250592168627,1416.9056956728487,10638.778331272164,5097.918383937903,1.0,136.5647521733439,5.544797259144535,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:17Z,174,20,55.695207097892805,2,0,1,1093.1374844269799,185.70510392166736,263365.0786099361,1420.7892637482344,1422.4852016825134,258.67489406751514,169.14827365737685,24.851726342623156,252340.2537536468,30012.706077226932,6.806298738581831,5384.881615433747,1420.0695226300845,10455.302611071516,5046.64437857709,1.0,140.17757630491386,5.691485017322962,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:18Z,180,12,28.838880438538638,6,0,1,1054.1417700023462,189.87011810010435,253835.60237432868,1433.1279910136088,1431.5118759465834,257.09043986811076,167.30288703319863,24.697112966801377,251754.77290389795,30085.005306455972,6.7741880299163855,5266.758192422752,1374.3390771989477,11115.455380730784,5354.264623309037,1.0,138.73244665228586,5.632809914051592,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:19Z,182,14,43.49169475555752,6,0,1,980.7913825351766,185.35877482266224,261278.82580666884,1417.451034378718,1413.2439183686947,257.7621945907301,170.66514978996065,25.33485021003935,254004.96775728752,30524.273190642634,6.736378876332641,5394.942866647274,1426.976598267073,10506.957915596175,5116.050922029037,0.0,141.62270595754183,5.750160120594333,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:20Z,200,20,52.78934563122193,13,0,1,1021.3343628472788,185.14280838676896,260141.5207199647,1433.9912813006301,1433.4684155365705,260.12303340513733,191.68610725439873,28.313892745601265,288620.0168767285,34511.594036342365,6.770037203173991,5401.235990279296,1432.6486243014324,11391.363387722668,5518.006748426021,1.0,158.96426178907757,6.454261359850782,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:21Z,190,15,55.07932148594628,5,0,1,1027.7304811412932,186.14611562888203,262647.8734804524,1435.4230686810697,1436.5165596887039,259.03268767544887,178.7809867704342,26.219013229565803,269457.6702844387,31990.06996360697,6.818753444497761,5372.123917931716,1394.9921713827557,10282.465629051514,5009.544794574485,0.0,148.12578939436773,6.014198085315502,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:22Z,192,14,51.116993054009214,9,0,1,1051.268172529792,190.73258977874303,259910.03941567382,1433.6140546303382,1435.8528562682363,260.4553453927963,179.63728217864426,26.362717821355737,270407.0590902454,32124.868368906882,6.8140653553225405,5242.9424943059685,1373.765068745049,10337.313292004383,4972.732269833418,2.0,148.8483542206817,6.043535636951186,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:23Z,185,12,52.15428529526785,1,0,1,1051.616138348745,188.76124423072412,260004.58864005897,1432.0342037266387,1438.0290998193918,260.3589031622363,171.64915797625568,25.35084202374433,258097.8385260191,30857.781940581644,6.770945036677051,5297.697650147365,1391.2260926117247,10746.119030537178,5184.6348512760205,0.0,142.34527078385582,5.779497672230018,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:24Z,187,19,43.30607997172761,4,0,1,1014.0098613805764,186.67553695546871,260502.54466287562,1436.4944306724367,1430.5609206202175,262.9175998540035,179.39886204665757,26.601137953342437,270590.7395089462,32480.528541596752,6.744029611113538,5356.88830100191,1408.3248205366858,10493.178764453687,5044.129140822325,0.0,148.8483542206817,6.043535636951186,fiber_lab,streaming,loss,moderate,impairment
fiber_lab-streaming-0001,2026-04-06T10:40:25Z,185,15,35.90792868204971,10,0,0,1039.4973950069382,188.55747321192422,258126.27603529766,1421.9287512784385,1418.058424263773,254.04126156188096,174.2681633706858,25.731836629314195,260186.75752572954,31100.51257745829,6.772472788520514,5303.422786516005,1384.7737543570736,11157.522148041393,5403.7613496947815,0.0,144.51296526279776,5.867510327137074,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:26Z,187,14,47.569634375209496,4,0,0,1114.5779784434915,189.22430227817247,268284.61600506806,1441.670921202087,1439.7552001526924,263.1486057810535,174.92680544419017,26.07319455580982,264796.2331850471,31950.621451862244,6.709066856758129,5284.733451044426,1336.7852976403103,12563.436239648447,5907.643098214382,1.0,145.23553008911176,5.89684787877276,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:27Z,183,14,50.78847641932452,3,0,0,1070.0873748917957,192.45692261628633,277591.4704776045,1414.2431281112604,1412.49167277828,256.07349868302583,171.73569949937942,25.26430050062059,255019.83451179668,30370.383864109463,6.797563997275955,5195.967941323493,1240.4096718682172,10275.471561300574,4698.065478376946,0.0,142.34527078385582,5.779497672230018,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:28Z,225,9,56.1265025872412,5,0,0,1034.256806946131,202.85354691896956,282802.0513522137,1448.7475747887302,1447.9780312091068,262.27227638508816,203.9004839870115,30.099516012988495,310170.3482581528,37065.61070221189,6.774211382635678,4929.66485027473,1105.2525001142383,11547.380654848797,5121.54252098864,0.0,169.0801693574734,6.864987082750377,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:29Z,198,12,38.41193814091865,4,0,0,1075.0371646461983,201.16918529696304,278927.0758653025,1443.3558153689005,1443.4342914279791,259.52062350646213,183.15109693338638,26.84890306661362,277569.81089249626,32939.64232085177,6.821548592841143,4970.940248745425,1060.5203583542961,11560.485238175888,4984.4132484071415,0.0,151.73861352593767,6.160885843493928,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:30Z,203,13,53.00172679797797,9,0,0,1051.2499310328117,202.20115071103265,289021.0102133803,1449.3587470298603,1448.015772047672,260.67455221288265,188.47883786698733,27.521162133012666,286832.124907168,33904.83150602254,6.848505777337793,4945.570272392309,991.4091916239594,12265.952849809764,5150.958818110346,1.0,156.0740024838216,6.336911153308041,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:31Z,180,7,37.311097633760184,1,0,0,1073.5699333448026,208.22483557910883,286194.70217546413,1432.7570429684522,1431.670357144822,259.79472553371664,163.1289149691472,23.8710850308528,245410.3069255398,29071.24542106517,6.8337452930315905,4802.50109079846,903.6287456776422,11093.653596626436,4488.969324029886,0.0,135.11962252071592,5.486122155873165,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:32Z,172,4,25.62804756657499,3,0,0,1015.094041624541,210.75408271565976,295634.5391517831,1427.479571561351,1430.8019369684355,260.54246534448254,153.4393082894363,22.560691710563713,229983.0519605583,27374.187556554727,6.801179248311371,4744.866562557445,830.935818392041,12472.395356766772,4957.981344129337,0.0,127.17140943126205,5.163409087880625,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:33Z,180,6,21.99200150105179,0,0,0,1008.0946910089594,212.60702689172766,307506.0797111119,1438.9212475617046,1433.6519202779798,258.7169267781428,162.16867664549125,23.831323354508758,245015.35223986898,29147.687902468708,6.804854024810578,4703.513400379096,775.1245483357862,12425.634273754604,4841.712143804651,0.0,134.39705769440192,5.4567846042374795,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:34Z,228,5,24.777435141315166,2,0,0,1060.1621811154403,221.3221394096345,308649.6809492456,1441.3367413103238,1443.871947848555,259.8411625901569,202.95199921881957,30.048000781180427,307148.2818562922,36812.894399511155,6.754259649311905,4518.30080202301,667.8439357414259,12470.620295721465,4716.600668386127,0.0,168.3576045311594,6.835649531114692,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:35Z,198,2,20.86890235881862,1,0,0,1011.5806174446128,212.93352427311785,314256.17193317704,1438.7829905773467,1436.4486456694217,257.9924297070602,174.42892463477762,25.57107536522237,263513.63832067675,31272.544043315356,6.82133708275748,4696.301361721493,647.8842484353436,12107.33426217994,4493.621054450807,0.0,144.51296526279776,5.867510327137074,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:36Z,248,3,18.5500701144606,1,0,0,1082.81907286962,225.03425105611936,321498.9632047562,1442.5226935935068,1442.8121717362867,263.49968637184276,218.90455379048035,32.09544620951965,331563.52590241487,39353.64809050552,6.820424067684478,4443.767983348537,554.2958219277342,11533.724179882018,4180.132430224381,0.0,181.36377140481122,7.363725460557029,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:37Z,221,1,15.43071277390304,0,0,0,1039.5714868076916,226.56049227437927,319923.1606978423,1437.457943005094,1433.8326216104695,260.0198067794353,193.2195572610838,28.7804427389162,291632.23669531615,35165.07461551962,6.713571400339061,4413.83221744123,498.63431431229407,12095.309552130331,4286.143684731534,0.0,160.40939144170554,6.512936463122153,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:38Z,215,0,7.990345995464512,0,0,0,991.3644176132738,229.50895355116472,323352.609350483,1433.2034768394083,1430.1890763322804,260.297044735462,187.43247400724056,27.56752599275943,282060.31709077867,33583.392985581035,6.799031369607466,4357.1284890071565,443.3999402048311,13101.823550741845,4545.727224648167,0.0,155.3514376575076,6.307573601672355,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0001,2026-04-06T10:40:39Z,225,0,12.179341521697665,0,0,0,994.3909569667964,226.65980715615535,327074.1942540201,1435.902818668448,1433.7290892742371,260.7213416452876,196.11754703334208,28.882452966657915,295686.0255042937,35251.53628115053,6.7901970535446345,4411.8982211568655,449.76030600700733,14570.074233136775,5067.086633678022,0.0,162.5770859206475,6.600949118029209,fiber_lab,streaming,loss,moderate,recovery
fiber_lab-streaming-0002,2026-04-06T10:41:10Z,203,0,10.364166778298546,0,0,0,1273.0014335502644,199.77850831977966,284154.39125805214,1433.5397465228496,1430.6988363343376,258.6684928785643,176.7450344937776,26.254965506222398,266039.5835447514,31991.906107242783,6.731870756100945,5005.543431124878,514.4692844367802,14624.282768530993,4982.154972275015,0.0,166.3922329724771,5.934888177424773,fiber_lab,streaming,bandwidth,severe,baseline
fiber_lab-streaming-0002,2026-04-06T10:41:11Z,194,1,12.874048690363386,0,0,0,1091.5998043196446,199.41543877198654,286615.0150605927,1433.5734124701928,1436.0827641946335,260.9084489932425,169.7609799279096,25.239020072090412,255533.06866451417,30754.68991232779,6.726131975132948,5014.656869889644,521.098862562421,14934.231826892934,5106.889137474053,0.0,159.83490359425141,5.701000958610003,fiber_lab,streaming,bandwidth,severe,baseline
