session_id,timestamp,packets_sent,packets_lost,rtt_ms,retransmissions,resets,label,flow_duration_ms,flow_packets_per_second,flow_bytes_per_second,average_packet_size,packet_length_mean,packet_length_std,fwd_packet_count,bwd_packet_count,fwd_byte_count,bwd_byte_count,down_up_ratio,flow_iat_mean_us,flow_iat_std_us,active_mean_us,idle_mean_us,syn_flag_count,ack_flag_count,psh_flag_count,domain,application,impairment_type,severity,phase_name
home_wifi-streaming-0002,2026-04-07T10:41:21Z,146,0,33.78089420002162,0,0,0,1036.6367598046381,132.0044617447873,150793.22431051728,1105.2093902345391,1110.841798562412,194.459158316278,132.48025989637898,13.519740103621029,153739.3486210998,12700.822158644576,9.799024158822139,7575.501515496985,1690.044058806989,11696.541564712383,6908.952727999399,0.0,122.85503672293153,4.113379524420088,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:22Z,148,1,24.70172658894569,0,0,0,1077.4723969803242,137.55587032398006,152733.10269579318,1109.791082448908,1113.5551830572722,198.7963986238383,135.1574379310598,13.842562068940184,157496.34530965856,13057.999151002023,9.763903333641165,7269.773348420089,1627.9353187743295,12056.039771466058,7226.264329004773,0.0,125.3794552857315,4.197901021497213,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:23Z,133,0,32.70252281876501,0,0,0,1025.2744717145822,139.88815930905176,148288.89182353942,1125.9699574178387,1132.7810485930813,201.6451176098154,120.31209311149856,12.68790688850145,142241.19247548532,12143.271682122357,9.48242244909069,7148.567862636054,1575.8158338839698,12119.249304081184,7379.248491995606,0.0,111.91588961746503,3.7471197037525457,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:24Z,141,1,25.345559669846608,0,0,0,1037.2952435560126,140.47232629259676,150145.9510509891,1123.725563750359,1119.6597566461046,194.29470268390995,128.5902576221623,13.409742377837686,151725.16772623165,12808.539766290323,9.58931603598021,7118.8398910476535,1641.7932534995307,12979.603555507483,7662.992189456696,0.0,119.48914530586491,4.00068419498392,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:25Z,131,0,24.331036102148055,0,0,0,1044.509370941428,131.43211074417144,152812.14481860865,1111.4929295216677,1117.7170861784275,191.65736274737532,118.63682051300805,12.363179486991946,138457.18654019656,11680.348598269038,9.595979791269153,7608.490758749734,1739.2974799412243,11189.30262318834,6716.435445428449,0.0,110.23294390893172,3.690772039034462,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:26Z,121,0,40.783876367486286,0,0,0,1062.519612158938,132.31831898640988,149567.58959707693,1111.8699952881382,1110.560349217673,193.939473029662,109.45346210240605,11.546537897593955,127782.92141167626,10912.511682123284,9.479331646693312,7557.532529586533,1631.7570097759988,13567.247155204725,8041.896929232213,0.0,101.81821536626516,3.4090337154440453,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:27Z,117,0,23.1211965255741,1,0,0,973.6746844651805,133.9793224867492,150437.91651735606,1105.731005937668,1108.5917547208376,189.76566968487032,105.88935588039853,11.110644119601472,122939.40119551102,10442.576144135017,9.530442586455255,7463.838310563944,1663.0313447812273,12306.922032159022,7385.206319716568,0.0,98.45232394919856,3.2963383860078785,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:28Z,124,0,27.104208924262256,0,0,0,1010.0767762474405,135.69986400864127,147494.44716229785,1120.2337279026683,1124.274540123783,200.4871468663577,112.33758089985851,11.662419100141495,132136.5643867669,11104.93994117757,9.632442457714074,7369.204142579839,1620.251234593267,11944.88373108886,7180.155606396047,1.0,104.34263392906513,3.49355521252117,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:29Z,115,0,33.47442800237118,0,0,0,1068.0232179975792,135.2292062197857,148727.66523756372,1107.4384246350735,1107.0303516675685,194.77102395968913,104.29830327513119,10.701696724868814,121279.14610467854,10073.749637624389,9.745959538617903,7394.85225088667,1681.9473105815077,12621.040348850353,7499.739560417517,0.0,96.76937824066525,3.2399907212897947,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:30Z,130,0,32.43975295644143,0,0,0,1114.4035518463816,130.240882066131,152106.8136258788,1118.1185600382182,1116.1403576693665,195.33724846688662,117.91074535678598,12.089254643214018,138430.1024519307,11489.63699456493,9.753351123509674,7678.080677403896,1725.8980516088268,12429.296597735995,7505.985989172707,0.0,109.39147105466506,3.6625982066754204,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:31Z,155,0,36.75304176162684,0,0,0,1016.8100834499993,135.145873569301,151653.44626884724,1131.5394067070047,1133.761612058285,199.35744845037405,140.30339673503434,14.696603264965663,166696.76341556516,14135.317878190353,9.546654706907347,7399.412010069353,1633.5815536366824,12364.838559046242,7418.5710101706345,0.0,130.42829241133143,4.3669440156514625,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:32Z,140,0,22.61085369327721,0,0,0,1005.8090550724814,134.8711660379958,149059.8641397298,1131.2743530366022,1129.2445041331903,195.03481272283943,127.01554843346067,12.98445156653934,150873.90399863504,12485.630488651104,9.7821265520969,7414.483238902826,1642.8796533664304,11566.898519098597,7029.396939070627,0.0,117.8061995973316,3.9443365302658373,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:33Z,136,1,23.03676668216237,0,0,0,1041.2762909473058,135.65923649879176,150639.84840839545,1108.7092084900285,1101.7637221837253,196.2233740032332,124.2401321211042,12.75986787889581,144633.48747402028,12024.935563980725,9.736788288113173,7371.411087138961,1666.5135660228655,12354.836165198281,7452.001380812632,0.0,115.28178103453163,3.8598150331887124,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:34Z,137,0,26.64863170072757,0,0,0,1083.0907012118191,135.5447808584577,151445.35429621354,1106.0441440109512,1100.305884629853,191.98041210743276,123.9633820605948,13.03661793940521,143964.42143990874,12256.213690149158,9.508860552390368,7377.635595163546,1637.2417046046733,11212.226631943931,6737.328085278881,1.0,115.28178103453163,3.8598150331887124,home_wifi,streaming,bandwidth,severe,baseline
home_wifi-streaming-0002,2026-04-07T10:41:35Z,47,0,99.42980935823034,1,0,1,1115.7325284127094,43.06675620431668,24077.099462806258,1109.6021265976235,1107.531299255232,195.14598192172687,42.56410555447328,4.43589444552672,49590.68314196773,4183.766223601179,9.595382865206838,23219.76596648734,9377.945111781666,16429.189848294143,21440.63177365938,1.0,39.54922415053275,1.3241701208749597,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:36Z,38,0,122.72874635755565,4,0,1,1046.0697864202061,42.15619095433836,24769.01434825501,1119.4145421184398,1122.8054544125473,194.96304934235755,34.47624379153147,3.5237562084685248,40522.86909075396,3352.862351243833,9.783946945215982,23721.308243506955,9692.659871062588,15220.069289041781,20194.151969886592,2.0,31.97596846213286,1.0706056296435844,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:37Z,49,0,118.83306265235525,2,0,1,1035.7411779167896,41.050322501516966,23798.60457419192,1116.961145995962,1114.6240868415734,197.19360437780966,44.34365167493215,4.656348325067857,52006.64279210187,4420.8161371255455,9.523267715218863,24360.344549377078,9839.903437237077,17801.129468438583,23173.791511381613,0.0,41.23216985906606,1.380517785593043,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:38Z,35,2,135.4510704690386,0,0,1,979.5251361572862,42.86264409241412,23901.138354082203,1129.3536583541052,1133.660545760044,193.01593765589874,33.553428935736335,3.4465710642636633,39788.372104843234,3308.5379941730343,9.735307443284881,23330.338600762643,9493.251051818457,15228.886506066048,19808.512417613423,1.0,31.13449560786621,1.0424317972845427,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:39Z,38,1,110.47172512257383,3,0,1,1050.1642311413154,44.098373054269466,24756.209171386163,1114.2427747033707,1109.6293382658703,192.71781589032818,35.315003646965486,3.6849963530345127,41316.9620348672,3490.0834770004303,9.583456878562272,22676.573549989123,9106.112654525783,16238.018493131038,20807.099662602304,0.0,32.81744131639952,1.098779462002626,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:40Z,50,0,65.42531148410009,2,0,1,1052.7983959681133,42.67224401939281,25643.176385769053,1115.8094769137401,1119.3903332152126,197.34834181447425,45.29658419821088,4.703415801789122,53069.47581619411,4460.898536676818,9.630571930506466,23434.43666908027,9488.05118356216,20313.32173768812,26147.676385690283,0.0,42.07364271333272,1.4086916179520848,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:41Z,44,1,126.5745235026329,2,0,1,1107.4218777753072,41.975081113795156,24080.138156481706,1120.3683788496292,1120.8727835237337,197.1909825509306,40.72414808081573,4.275851919184269,47907.35015360255,4071.9498904629218,9.52421853013678,23823.65854848459,9645.967127872951,20769.77810558846,26803.988943335997,0.0,37.86627844199944,1.2678224561568763,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:42Z,45,0,114.0629286177284,2,0,1,1094.2022895560933,41.50441635977865,23530.73376230438,1117.4791663464894,1112.4021698221234,195.06953260012335,40.765307788299346,4.234692211700657,47832.10127128314,4022.353274095438,9.626510204369247,24093.821518451372,9729.464460249423,18292.533349942954,23961.80006639224,0.0,37.86627844199944,1.2678224561568763,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:43Z,49,2,109.1167804714012,1,0,1,1065.6918529593595,42.40964163753448,24692.045086889084,1112.2010250892347,1114.4379810476396,194.48367502941136,46.23083035554815,4.769169644451853,53988.875757775524,4508.63406227624,9.693685442565487,23579.543740236517,9640.884793957177,16080.024108611673,21293.900344081245,0.0,42.91511556759937,1.4368654503111264,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:44Z,54,0,109.47247190616433,3,0,1,1031.268065291045,44.58573559379758,24628.338937271157,1094.9909814805367,1096.28266007672,190.20580631794562,48.91256303710355,5.087436962896445,56236.75617706297,4735.092954238988,9.61438213265959,22428.698028234667,9135.654638269163,16257.646551296759,21235.981767646364,1.0,45.43953413039933,1.5213869473882515,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:45Z,50,1,100.17771054878588,4,0,1,1040.8123878394242,42.33915965528604,24198.562058109033,1132.839870200277,1127.1172799750836,196.0342142176408,46.183132444407946,4.816867555592054,54933.998451953565,4638.228673981504,9.587793708546643,23618.796597328073,9464.407117614437,17790.15211254133,23198.221324078244,0.0,42.91511556759937,1.4368654503111264,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:46Z,53,0,95.29265587795155,5,0,1,1061.382557430085,41.75533379647162,24160.642611314477,1112.769669043356,1116.1078619989519,197.52092314388298,48.01948626657648,4.980513733423525,56106.359232514806,4710.839925986447,9.641472514034945,23949.036184797576,9810.617906380261,19006.481327414695,24656.36513679084,1.0,44.598061276132675,1.4932131150292098,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:47Z,46,1,122.6378799565265,4,0,1,1036.7162845206558,42.36729871350362,23680.216316672493,1094.780230554506,1090.2191558902055,190.8390310495375,42.59430366533926,4.40569633466074,48962.971666401194,4099.778861661072,9.668007150252045,23603.10971823352,9654.762084568918,17416.65656032343,22463.532381944224,1.0,39.54922415053275,1.3241701208749597,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:48Z,42,1,121.53268613972197,4,0,1,1078.902025100535,41.95867514737704,23892.443036467754,1117.6443194014867,1117.6318459552535,193.31493299625623,38.896660204241485,4.103339795758518,45646.262887008386,3898.1632513080294,9.479268630018804,23832.9736696301,9759.43568782058,17284.201354791923,22727.13426591864,0.0,36.18333273346614,1.2114747914387929,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:49Z,45,0,126.11896243385539,3,0,1,1043.7501742991299,42.251580528688294,23853.13881583179,1119.086354456919,1116.1427281761096,195.75160560163778,40.73909965595645,4.260900344043549,47870.0990437335,4053.068117811938,9.561148200264052,23667.753667132347,9350.005328072712,21508.83665704788,27681.814538841238,0.0,37.86627844199944,1.2678224561568763,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:50Z,33,0,98.43362934804364,5,0,1,1045.4326098360768,41.7753938194363,24153.128182046235,1114.3549528404853,1114.2867606919547,196.12098675287316,29.83462799678767,3.165372003212331,34908.68374809244,2998.2457739579295,9.425314928706781,23937.536156385504,9750.930106087235,18689.14904169646,24823.582806283703,0.0,27.768604190799593,0.9297364678483759,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:51Z,42,1,105.47735318732143,3,0,1,1124.4070660439445,40.71899383682414,23628.863469228178,1122.7067377566104,1120.9167378521013,193.1029230770353,38.97432375990784,4.025676240092158,45944.572678993885,3841.70576296144,9.681435226151127,24558.563603201117,9891.289921281224,18091.983035865178,23763.307348434573,0.0,36.18333273346614,1.2114747914387929,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:52Z,56,1,106.05465805123518,2,0,1,1104.3843729597374,41.905369945260226,25251.57561064774,1105.7318879170582,1110.7916058716814,195.9416334221979,51.64451615395683,5.355483846043171,59960.23776485158,5033.4698742254295,9.643296037969325,23863.290105928456,9747.996220218098,17731.263952707148,23023.316412273594,1.0,47.963952693199296,1.6059084444653766,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:53Z,53,1,81.7799655646401,2,0,1,971.6549260307171,40.709488182214315,24335.085704635407,1110.7790277706774,1108.6632132857246,192.49343911554723,49.00721432504767,4.992785674952327,57157.99517581195,4713.999375207275,9.81560545867325,24564.29802123852,9818.615407692894,18818.82434724947,24580.77205384278,1.0,45.43953413039933,1.5213869473882515,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:54Z,61,0,107.38950827054676,2,0,1,1078.3186700199528,43.367270929626144,23944.16815155145,1091.159121160664,1091.3873584381522,188.98268109270822,55.33520549388147,5.664794506118535,63398.48990574587,5254.01336562425,9.768263514963165,23058.86394425744,9246.258612549615,16371.559438731405,21084.090340188926,1.0,51.32984411026591,1.7186037739015434,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:55Z,48,1,85.81929539288853,3,0,1,1041.1107677858586,41.34628225438547,24378.729894548072,1113.2020178058615,1116.5499316038847,192.98225171989395,44.397356170789855,4.602643829210144,51894.387798297226,4355.121538230665,9.646055140966416,24185.971397559766,9894.440992730028,20171.345469841493,25955.38132517473,0.0,41.23216985906606,1.380517785593043,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:56Z,34,0,99.34946062870117,2,0,1,1106.093108188012,40.862180467624164,24557.26603920114,1111.5134024348345,1109.063234618157,197.21354734435775,30.799503246857203,3.2004967531427986,35945.76367957783,3023.7857802322833,9.623350880332232,24472.507060466778,9908.886129824565,22860.46955766906,29624.44109318651,0.0,28.610077045066248,0.9579103002074176,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:57Z,40,1,109.99096541285269,4,0,1,1024.6455777758065,41.58478875579305,23794.82004627756,1107.1293072779467,1109.2231331027076,191.17267668472422,37.11343388866185,3.886566111338145,43143.83886945307,3657.4915595553816,9.549158003614583,24047.254535125972,9511.165964287065,18308.65082172288,23960.692940551933,0.0,34.50038702493283,1.1551271267207095,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:58Z,53,1,71.93589781614767,3,0,1,1064.7499132892688,45.13165679606855,24698.638154303328,1117.0545900487411,1119.8220410421484,193.22553563473141,48.877039572204474,5.122960427795526,57328.237472231216,4864.232491430997,9.540780230706735,22157.396182431105,8838.784184415474,16674.197135270235,21268.821520590627,0.0,45.43953413039933,1.5213869473882515,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:41:59Z,51,1,69.5128244428022,1,0,1,1032.6211782395112,42.331888895609126,23792.351562780917,1119.0893480114487,1125.8909153940242,198.36024521075018,47.1839168179361,4.816083182063897,55443.16964383107,4581.183279957071,9.797155703966844,23622.853269458643,9731.810376771655,19289.48875180047,25564.78749363715,0.0,43.75658842186603,1.4650392826701681,home_wifi,streaming,bandwidth,severe,impairment
home_wifi-streaming-0002,2026-04-07T10:42:00Z,40,1,130.90604717860086,0,0,0,1066.8485389283712,41.423916291443575,24401.735889818785,1121.259604597831,1113.6315097899605,196.40098174066574,37.18599594603229,3.8140040539677096,43779.912866575956,3635.015375863404,9.749857477825094,24140.64360704972,9814.311021166084,17955.439702935582,23157.56577955522,0.0,34.50038702493283,1.1551271267207095,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:01Z,40,0,86.83892634472761,2,0,0,1040.254546664194,48.82350548455867,33378.331913078255,1111.6531118319208,1109.5369557356294,194.25643451064423,36.30677736507928,3.693222634920723,42378.56914040308,3489.7450695780512,9.8306495313296,20481.93774853525,8205.840116162093,19221.7390745852,22817.819459569146,0.0,33.65891417066617,1.1269532943616678,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:02Z,50,0,85.71703860527647,4,0,0,1022.5764780720275,52.976569049336746,43453.73137928001,1109.6282540219001,1109.454545665652,193.10154385084974,45.343401092241386,4.656598907758611,52830.03493466846,4392.029658342003,9.737450441929257,18876.26960267484,7308.392110489435,17482.219989417004,19119.474101972886,0.0,42.07364271333272,1.4086916179520848,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:03Z,70,0,92.28882502111571,3,0,0,1040.5010062820509,61.02107952261969,55217.77949581558,1121.7840472336345,1122.689572059721,196.14487581227849,63.42304715403144,6.576952845968567,74704.31065055598,6271.232664713081,9.643226679496031,16387.779564425986,5968.158974223501,18315.720003968407,18747.33279513483,2.0,58.9030997986658,1.9721682651329187,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:04Z,65,2,46.984862378503834,1,0,0,1087.2635794476128,72.22619922125675,63526.930747304505,1107.8622115398246,1114.6830403369256,193.2308261499051,60.70467252822331,6.29532747177669,70615.03339581423,5928.202102962446,9.642814103059045,13845.391433884173,4835.223845960305,14877.5547230478,13882.901070671494,0.0,56.37868123586584,1.8876467680557936,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:05Z,94,3,66.19413406412261,0,0,0,1063.8140367667575,78.50834884887297,72081.7694305955,1095.2845343306983,1086.3575517635686,185.86517197183161,87.866262759357,9.133737240642995,101050.48662424917,8503.434969269127,9.619968304799997,12737.49880952127,4217.295171279522,15673.278609234807,13873.262388722667,0.0,81.62286686386547,2.7328617388270446,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:06Z,84,1,57.6051058506213,0,0,0,1201.6671107793024,85.87850867667686,86418.93536789017,1098.621740883479,1099.3713477211518,191.76150764415513,77.08987805926076,7.910121940739242,88927.24683985817,7386.697146565219,9.745725620515062,11644.356840951792,3681.232263481524,13274.866315220794,10981.018256625615,1.0,71.52519261266562,2.3947757505185443,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:07Z,80,1,31.083183636959593,2,0,0,999.8273856506529,90.5124946610821,95663.4201058352,1110.6812512277975,1109.8215756560387,191.65130805970674,73.38746253810206,7.61253746189794,85585.58265206493,7186.837238219392,9.640341726450469,11048.198414422586,3304.484960409355,12589.869784482951,9999.715049444454,1.0,68.159301195599,2.2820804210823775,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:08Z,104,0,47.75599599241242,2,0,0,986.0348337650125,99.50351265130217,101588.18827166648,1110.3975728930025,1112.219154158108,194.9459465257068,94.3682794612661,9.6317205387339,110025.62389547238,9090.783242644733,9.797655474093615,10049.89646450349,2914.8403505399806,14357.714549989947,10580.366711558847,0.0,87.51317684373205,2.9300785653403363,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:09Z,128,0,25.62846416964796,1,0,0,1134.364810253325,111.5080059708178,115288.7156085659,1115.3254035562031,1111.1991063922046,194.69060864860472,115.96642719187243,12.03357280812757,135807.31731708348,11408.147031180659,9.636907428984664,8967.965943734165,2487.168001459514,11391.131525736468,8133.194468009256,1.0,107.70852534613175,3.606250541957337,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:10Z,115,5,16.7056930085673,0,0,0,1106.3165314031955,115.1419515352293,119731.12122525154,1097.4543863774754,1090.5785007042102,188.3559661156214,108.7751654664035,11.224834533596507,125344.57159354222,10470.932310968323,9.690580751175782,8684.931831245156,2270.4761427885105,10141.851534165622,6743.608146383799,1.0,100.97674251199851,3.3808598830850034,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:11Z,125,1,53.97903557155277,0,0,0,987.9652325069136,125.78360389060117,132881.57544386128,1093.2749697461438,1092.745596781582,189.57636482314427,114.31678247750042,11.683217522499572,131228.66074979407,10857.023890931085,9.78470034109601,7950.161778396319,1989.3626824399712,10574.614090023539,6751.7308031010125,0.0,106.02557963759844,3.5499028772392536,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:12Z,130,1,28.559666835181922,1,0,0,1088.8038742328972,123.81273027735641,146143.89496198678,1113.3160467157218,1108.4804690741832,197.71385309545798,118.59770376678156,12.402296233218435,138638.5630425553,11736.52410067943,9.56256015310522,8076.713903003929,1906.3115569988172,13706.544752686883,8481.164040008447,0.0,110.23294390893172,3.690772039034462,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:13Z,154,1,32.524132734408894,0,0,0,1126.1851355065405,137.70362211020205,149892.47269107457,1104.6762816676608,1105.8423736296436,192.14404367119562,140.51703533687552,14.482964663124466,162987.1279122481,13599.139418846791,9.702228694560747,7261.973103363364,1654.5024461654987,12090.729316460962,7175.2207420408995,0.0,130.42829241133143,4.3669440156514625,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0002,2026-04-07T10:42:14Z,130,1,21.08096845941577,0,0,0,1118.6741255589402,135.80734800651047,149028.66049354925,1097.1499860013332,1100.535043597127,193.02121974119677,118.79317246406761,12.206827535932387,136850.62388130603,11383.81256114357,9.731699093346279,7363.371825448363,1673.8187729435442,11607.116932670775,6891.572749610593,0.0,110.23294390893172,3.690772039034462,home_wifi,streaming,bandwidth,severe,recovery
home_wifi-streaming-0003,2026-04-07T10:42:45Z,132,0,47.24594365284315,0,0,0,1047.657802447762,116.56802281177843,132036.92566408587,1124.7889912014107,1120.0048782269805,208.94189527138454,119.32547946030344,12.674520539696553,140926.78495011834,12117.736996035817,9.41459513885172,8578.682007969655,1955.3454339782627,13975.203030855439,8031.7707766186395,0.0,96.44879754302158,4.156822732755437,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:46Z,122,0,32.11874815642833,0,0,0,1119.352737007847,117.95083929965838,131800.41129555894,1136.6883623335746,1141.006759157454,211.59311318914908,110.2949485775366,11.705051422463397,131639.53369587922,11309.246372565665,9.42285040848837,8478.108387677206,1927.555431236626,13637.494094892152,7760.909300787869,0.0,89.14207045642904,3.841911919667904,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:47Z,109,0,29.944024999743803,0,0,0,1099.394949107723,120.05371486372275,131052.06120339448,1129.5526447283246,1128.0121693489048,204.07863683127468,98.55840271402613,10.441597285973865,116893.24966811888,10025.183755125894,9.439015891411465,8329.604803442657,1888.629170605345,14508.242981977803,8451.573519273266,0.0,79.64332524385873,3.432527862654111,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:48Z,119,1,39.18783170572083,0,0,0,1083.552427069682,120.64090845118638,130048.19408696835,1132.7611009116818,1132.1610008887506,210.35573700768097,108.52191092361271,11.478089076387288,129075.86925541455,11051.64289575119,9.454701928290822,8289.062249598519,1881.754204105528,15323.588529287148,8836.252915005436,0.0,87.68072503911053,3.7789297570503972,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:49Z,111,2,24.8265421824562,0,0,0,1121.2667514649283,116.8242615523081,130878.34455216306,1132.8993018344097,1135.6088677634496,208.98406692265002,102.1467375112033,10.853262488796707,121508.06599166017,10451.30547175587,9.4116158727981,8559.865790825048,1872.4148064057742,14624.677257051831,8310.593737636233,1.0,82.56601607849575,3.558492187889124,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:50Z,101,0,20.93188247486494,0,0,0,1145.479595756075,114.51326950281005,129282.77050633093,1144.3859851419415,1146.740164145221,212.1017960533375,91.41606290471475,9.583937095285247,109846.02426526019,9322.564800177444,9.538466498250104,8732.612424234912,1955.5737142557994,15248.375997620802,8832.42064594745,0.0,73.79794357458469,3.1805992121840845,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:51Z,115,0,36.51107635892489,0,0,0,1153.573484555596,114.17299012362378,128182.28172004317,1127.431724256509,1126.0082470095404,202.574306761128,103.96892943749545,11.031070562504548,123078.76285405974,10571.262068977761,9.425098756134675,8758.638964585441,1965.9594928647557,15684.676296198264,8919.498575288677,0.0,84.02736149581425,3.621474350506631,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:52Z,114,0,20.13799193828226,0,0,0,1148.8370741005633,113.86829840045219,132468.399025984,1134.324678797147,1135.5493570364101,205.2124919172221,103.08843167870133,10.91156832129868,122782.53975922675,10520.672046545713,9.447627384367776,8782.075556123607,1958.2399482527007,12505.884097656657,7228.8844939066785,0.0,83.296688787155,3.5899832691978775,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:53Z,126,1,27.230639173524427,0,0,0,1100.2570605133815,115.64567885111836,130235.17145570199,1154.4851735734198,1149.5059095058666,210.8134294955373,114.89772489893734,12.102275101062654,139280.10586679776,11876.112595081055,9.493894655299037,8647.10216529054,1919.9608333553772,13955.136477924649,7883.036849531798,0.0,92.7954339997253,3.9993673262116705,home_wifi,streaming,mixed,moderate,baseline
home_wifi-streaming-0003,2026-04-07T10:42:54Z,99,0,33.34646184356191,0,0,0,1114.470627311918,115.29269484211432,129910.18707250788,1142.2827658013691,1138.4462494201593,206.8983759002458,89.46148695278028,9.538513047219718,107299.83048658121,9261.327205428997,9.378976210433185,8673.57642537052,1948.0313190698437,15269.576184184987,8863.313798948435,0.0,72.33659815726618,3.117617049566578,home_wifi,streaming,mixed,moderate,baseline
