session_id,timestamp,packets_sent,packets_lost,rtt_ms,retransmissions,resets,label,flow_duration_ms,flow_packets_per_second,flow_bytes_per_second,average_packet_size,packet_length_mean,packet_length_std,fwd_packet_count,bwd_packet_count,fwd_byte_count,bwd_byte_count,down_up_ratio,flow_iat_mean_us,flow_iat_std_us,active_mean_us,idle_mean_us,syn_flag_count,ack_flag_count,psh_flag_count,domain,application,impairment_type,severity,phase_name
lte_edge-browsing-0002,2026-04-08T10:04:11Z,24,1,88.46343674704228,0,0,0,1157.855102604651,23.30397991684481,12968.59408249409,563.9455639186242,564.2264597828278,174.66775153947734,17.617804333513398,7.382195666486603,10432.256729864755,3538.6830233802493,2.3865263303022437,42911.12520557788,21106.72680467366,90447.32234111072,48356.041468275274,0.0,17.754260235920768,1.8791337777507873,lte_edge,browsing,loss,moderate,recovery
lte_edge-browsing-0002,2026-04-08T10:04:12Z,25,0,37.02778217046997,0,0,0,1103.2406922942328,22.104039917100266,12929.899702260347,572.3321904797559,571.7876135555539,177.90894659260675,17.554230596977302,7.445769403022698,10549.19381224251,3622.2354854032565,2.3576113691959026,45240.598720886934,22394.513108976615,87773.80865161581,45507.9275457412,0.0,17.754260235920768,1.8791337777507873,lte_edge,browsing,loss,moderate,recovery
lte_edge-browsing-0002,2026-04-08T10:04:13Z,26,0,55.67301220423554,0,0,0,1131.7157301026598,23.701042083013974,13331.859313175042,567.6110775027887,566.4673304203087,173.4197741010879,18.204298757634,7.795701242365999,10849.609714653478,3761.187424758814,2.335171422257966,42192.237644971676,20377.7566350388,95905.23425033153,48789.264994689795,0.0,18.4644306453576,1.9542991288608187,lte_edge,browsing,loss,moderate,recovery
lte_edge-browsing-0002,2026-04-08T10:04:14Z,21,0,61.26976579435861,0,0,0,1158.1829760072212,22.962967229404548,12912.848158063438,565.5495050037243,564.9046886392052,175.93339199551176,14.771015919367906,6.2289840806320935,8771.427778680685,2994.3790339559255,2.371336277017584,43548.37900563128,20529.906090624158,74561.73924299676,39660.48261446326,0.0,14.913578598173446,1.5784723733106614,lte_edge,browsing,loss,moderate,recovery
lte_edge-browsing-0003,2026-04-08T10:04:45Z,21,1,58.15990838005365,0,0,0,1476.6005064670398,27.062690800599025,15726.760977976735,568.1676461064569,566.2969170061386,180.6288832592261,15.46466182756912,6.53533817243088,9225.846533822441,3156.1925500487678,2.3663139411524736,36951.24063486936,17315.995868130016,70750.61254692264,36004.72658775387,0.0,16.510606789339754,1.4983923911303658,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:46Z,29,0,60.297221563850385,0,0,0,1508.614050861347,28.083768127663255,15554.365294633211,571.4569607429041,569.1036538600249,172.8679996956535,20.35398596791358,8.646014032086418,12212.998308238994,4199.701166119115,2.354146765477993,35607.75731569203,16348.181596869837,73553.39986348365,37021.36691098795,0.0,21.763981676856947,1.9751536064900275,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:47Z,34,0,62.3765325150949,0,0,0,1524.775506897954,27.52325904512614,15998.671856791116,566.1012196895849,564.9822010364317,175.54476124600217,23.81480179111525,10.185198208884747,14155.66775764686,4900.975159505356,2.3381775496858896,36332.90659221847,16418.436715900116,57349.90450051408,29804.476147011137,0.0,25.5163923107978,2.3156973317469287,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:48Z,34,0,81.91991799993384,0,0,0,1505.4360535820085,28.256624726589266,15814.602045983052,565.163617365426,566.8954363070761,176.38716693747838,23.75066564632555,10.249334353674449,14094.162717089808,4923.668247073825,2.3172885991187115,35389.93102240579,16582.26776623205,65300.83898941872,33402.618764630584,0.0,25.5163923107978,2.3156973317469287,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:49Z,35,0,55.232894518149706,0,0,0,1412.643199148007,28.056959980575897,15872.373685155399,578.4564777974145,580.3212425455422,178.63584626936938,24.452516046457887,10.547483953542113,14851.952120794731,5186.0713547821115,2.3183269255646617,35641.78017476981,16168.193256673612,68973.61038223392,34824.57175108899,0.0,26.266874437585972,2.383806076798309,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:50Z,31,0,64.11633353309307,0,0,0,1367.7537484047984,28.25863092299458,16187.153141565826,567.9124777219878,566.5451983139666,174.39545109684457,21.582797148211057,9.417202851788941,12869.996794842174,4545.9249540545225,2.291847960364481,35387.41854568337,16179.049891402834,63243.13128298529,31935.06924325063,1.0,23.26494593043329,2.111371096592788,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:51Z,24,0,65.11255575600298,0,0,0,1488.891338053615,27.878826854146403,15599.498131137021,558.5487365010227,565.3876531581016,175.89545954062316,16.78673635777445,7.21326364222555,9845.020901741234,3424.615399401769,2.3272040494273605,35869.51507076312,16359.890748899643,79135.87491684512,39760.253249624846,0.0,18.011571042916096,1.6346098812331262,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:52Z,36,0,48.00229209338461,0,0,0,1479.4993374847927,27.736458689586982,15611.566511580406,568.587531658049,569.9417155557461,177.34948363538226,25.19640040115835,10.803599598841652,15042.677066300626,5221.373224588174,2.332222716200985,36053.62931120789,16507.008189614495,76816.59112677489,39136.33397931598,0.0,27.017356564374143,2.451914821849689,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:53Z,28,0,75.43701647609916,0,0,0,1408.0338581550682,28.287133249549417,15888.731337770236,579.4342495079565,580.1901324122509,181.52114695881917,19.432166174085587,8.567833825914411,11822.64575456494,4219.82190840346,2.268037238923885,35351.761918678305,16338.68394778101,61322.55435460781,30923.773912504377,0.0,21.013499550068776,1.9070448614386473,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:54Z,35,1,56.94851279934024,0,0,0,1389.9995576581587,28.78741687622685,15763.381473800147,564.7371329809421,564.170379684045,176.8268035389681,25.102333108437954,10.897666891562045,14885.030612331422,5231.169583043772,2.3034593879791316,34737.39947906953,16335.58673567792,74000.37057515897,37154.43366579811,1.0,27.017356564374143,2.451914821849689,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:55Z,17,0,95.59010557596875,0,0,0,1561.4348211060567,26.89735379209964,16305.819211902577,556.2103630497942,553.5903708442705,172.15442607997542,11.84812724423946,5.15187275576054,6919.553713777518,2435.6962634877264,2.2997709388283196,37178.378502561936,17063.584514056347,80921.12956918681,40696.610746570725,1.0,12.7581961553989,1.1578486658734644,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:56Z,18,0,79.74984714697221,0,0,0,1511.7993363346648,27.490754604587185,16138.06839970266,570.3486666867358,570.3412971820959,175.39734187614584,12.52139402514597,5.4786059748540294,7498.638406666327,2656.008271100983,2.285507313834444,36375.865791371805,16629.69764013396,72281.73486512237,38083.77277620835,0.0,13.508678282187072,1.2259574109248446,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:57Z,26,0,47.56014841456718,0,0,0,1460.095542794945,29.036955873043095,15868.579315651901,575.1282074109183,578.7140370744984,182.752074935968,18.175103913633702,7.824896086366297,10975.665680023083,3825.270690429275,2.3227278308910817,34438.87177334472,15721.440043833512,62966.23321856861,32537.717416077867,1.0,19.512535296492437,1.7708273713358866,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:58Z,34,0,69.79997740555916,1,0,0,1433.085324551259,28.117083837113036,15546.082726516646,555.5975238497373,556.2411263348286,168.69620312384367,23.83594602486962,10.16405397513038,13905.352219535229,4800.054737728889,2.345121944766519,35565.56596669723,15847.558613662006,56127.56023474423,28170.104641539892,0.0,25.5163923107978,2.3156973317469287,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:04:59Z,30,0,46.11782568619094,0,0,0,1459.0819449301434,27.742415407355665,15987.538340971776,556.3323433439533,557.4461850355736,175.8308811598295,20.863967956873253,9.136032043126747,12187.665194145473,4320.269598105426,2.283701267507015,36045.88804963459,16147.18996077009,63948.49308418564,33118.7669674207,1.0,22.514463803645118,2.043262351541408,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:00Z,33,0,64.51134832110992,0,0,0,1448.7947156461928,28.303061145107776,15665.746382495678,566.4394904310006,566.7960898342499,177.13546630448766,23.063776593697185,9.936223406302817,13717.445554205688,4784.028924613536,2.321181363441084,35331.867280117556,15734.230621660292,64574.56599406384,32820.51925562093,0.0,24.76591018400963,2.2475885866955485,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:01Z,28,0,56.290889844238755,0,0,0,1343.1442457188186,27.7874311392695,16193.332542535221,563.0399663378231,565.0071619206456,176.29015347436675,19.596181107501195,8.403818892498805,11585.104808673226,4021.933020390435,2.3318185884506177,35987.49358974709,16719.007132799878,64425.60839659729,33287.23803590712,0.0,21.013499550068776,1.9070448614386473,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:02Z,26,0,92.39050055588666,0,0,0,1467.0513445190438,26.776164529323964,15702.624907218918,570.1260022779218,569.5314299343755,180.0510248884196,17.980407800939954,8.019592199060046,10763.652919820488,3886.3513342969145,2.2420601141099654,37346.64831868837,16754.822404163064,78374.20786547559,39406.57168568963,0.0,19.512535296492437,1.7708273713358866,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:03Z,24,0,87.7945517949461,0,0,0,1444.7236029384524,28.881312566439043,15989.98094538176,551.2210796569589,550.7070568719836,169.8365098497106,16.81674809747139,7.18325190252861,9733.233344737653,3365.6258887857657,2.341105160401189,34624.46513466394,15623.243600193791,52338.94517915871,26884.70491522406,0.0,18.011571042916096,1.6346098812331262,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:04Z,25,0,70.05036313279388,0,0,0,1358.0091018031915,28.39002027302335,16252.1767100048,563.4782628915622,565.1042013624644,177.72913730870394,17.437415504911087,7.562584495088912,10316.884827926977,3622.1491781238574,2.305748189158722,35223.645153582926,15962.57296735165,58223.82395064304,29339.901788485462,0.0,18.762053169704267,1.7027186262845064,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:05Z,22,0,79.02952488460251,0,0,0,1414.0280083547432,27.38048475862167,16334.449029421403,561.7435762500478,560.3958421269523,176.66686301335508,15.371314092476737,6.628685907523264,9066.473797469172,3165.07846840085,2.3189081979327124,36522.36287325469,16699.417951827294,74494.86997506212,38080.57127845181,0.0,16.510606789339754,1.4983923911303658,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:06Z,31,0,59.69314900457097,0,0,0,1487.8472020181616,28.882502956454456,15588.318621744073,556.4995654462152,554.8331646319733,172.32235488406135,21.44237293576099,9.55762706423901,12529.304781931012,4520.993011754096,2.243482905499646,34623.03809014333,15867.135264889745,73541.1698394051,37113.96199458013,0.0,23.26494593043329,2.111371096592788,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:07Z,28,0,40.72462900655238,0,0,0,1406.5103124082366,28.258390906138622,16022.351419321032,562.0189041719284,561.8506592488861,177.97614300452142,19.707772505070295,8.292227494929707,11629.94774231773,3961.330318368019,2.3766560332697866,35387.71911399839,16018.248075634381,63195.793485416994,31745.98866150377,0.0,21.013499550068776,1.9070448614386473,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:08Z,26,0,37.48756621537112,0,0,0,1522.158846718956,28.496114209139126,16214.188022934733,575.4110287471195,574.2255550481997,177.94774528578222,18.127794989878645,7.872205010121356,10952.479822245097,3850.2905458748346,2.302759514846424,35092.503934423636,15656.820081496335,51705.38239601099,26424.98984200378,0.0,19.512535296492437,1.7708273713358866,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:09Z,36,0,79.77326851991329,0,0,0,1434.4752837223277,27.947408924285657,15512.437787983034,567.1074453395703,564.7768898035596,171.63607944570703,25.155969404900794,10.844030595099207,14979.444421466364,5227.270914775224,2.319798822429517,35781.49239914055,16521.241247298767,59016.14676071877,29812.14474386077,1.0,27.017356564374143,2.451914821849689,lte_edge,browsing,bandwidth,severe,baseline
lte_edge-browsing-0003,2026-04-08T10:05:10Z,13,1,223.01250718158624,2,0,1,1472.6625656724557,8.543401110885803,2522.1735641735822,570.0158482049974,573.1350115374956,177.88447702677317,9.83304919351177,4.16695080648823,5885.243570305131,2018.9437986305531,2.3597708852720394,117049.40304462859,75184.85974008784,98349.77050671639,108432.54561061897,0.0,10.506749775034388,0.9535224307193236,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:11Z,6,0,84.1728697504419,1,0,1,1554.8721126488624,8.463246233584577,2462.453482581772,557.8829383764609,553.4793621750009,166.40648402932774,4.1674557148008775,1.8325442851991223,2441.2000617132317,868.9934119520958,2.2741364279488865,118157.97064153876,71950.66622908515,89907.78389904855,100271.47823904626,1.0,4.502892760729024,0.40865247030828156,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:12Z,12,0,205.2339675565105,0,0,1,1466.7327141169608,8.752448461080357,2360.481648597673,557.3764492956653,562.172938197693,176.2180129776442,8.325598774786704,3.674401225213297,4872.517317518503,1740.8210019674752,2.265838231725336,114253.74333213328,71104.61996795259,104684.210554168,115599.86831798522,0.0,9.005785521458048,0.8173049406165631,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:13Z,5,0,163.2441523422587,0,0,1,1376.7915443565773,8.683695166947514,2599.0459451206098,555.2666376421811,552.6777181172331,172.6474216221857,3.4905975109990575,1.5094024890009425,2035.1229604593434,712.4027181788487,2.312569070499842,115158.34915604474,72811.27497397586,96720.44874238754,107570.70355330175,0.0,3.752410633940853,0.3405437252569013,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:14Z,8,1,170.7993456128849,1,0,1,1470.443289821998,8.725612798730594,2476.9717859475422,568.2451219851414,571.7668724017093,174.98843235268188,6.274377796287338,2.725622203712662,3743.653805043769,1316.4982933889946,2.3019983428887527,114605.13124596594,71773.82418991278,99973.9063095179,107829.63287822957,1.0,6.754339141093536,0.6129787054624223,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:15Z,8,1,146.0956373092941,1,0,1,1451.0996334731472,8.61900987141402,2477.3100215596032,566.4164751186318,566.8382276765373,174.50372847604868,6.229659051871116,2.770340948128884,3705.010597419301,1333.7917415085751,2.248697603837784,116022.60757545017,74938.38976789365,92956.5736401909,103411.86950453182,0.0,6.754339141093536,0.6129787054624223,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:16Z,12,0,124.85104792815277,4,0,1,1490.8326149313996,8.44179282331921,2503.1484449822788,568.7886810856767,571.8681907486847,178.22234917948464,8.374641057195676,3.6253589428043234,5001.5710935627,1752.7536618088589,2.3100170739832016,118458.24944171187,76650.79605867714,97199.09394797687,109143.28596590954,0.0,9.005785521458048,0.8173049406165631,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:17Z,4,0,104.70949525094431,2,0,1,1431.409115051152,8.510010860262152,2579.686137280129,554.7212016281148,560.313935206076,176.24483645577124,2.783850267920296,1.216149732079704,1621.4738040621708,573.4304346281187,2.289068684955191,117508.66319919066,74131.45937912479,95756.8119160026,106406.8858197594,0.0,3.0019285071526824,0.27243498020552104,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:18Z,8,0,103.23571941141358,3,0,1,1467.1155601433027,8.261656315049512,2561.9411004136196,570.2890781305987,572.703113781821,182.6106932037929,5.58360387414238,2.41639612585762,3343.4817213326523,1171.3376711616384,2.3107154552984,121041.103849647,77980.54558354228,121913.81029087842,134676.65361452772,0.0,6.003857014305365,0.5448699604110421,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:19Z,10,0,141.47512671678743,3,0,1,1352.2540486296286,8.767522472809183,2499.489485850071,575.9654599163805,574.845028796197,176.55034116735524,7.01148675915523,2.98851324084477,4240.292905731178,1463.0883427449482,2.346145455649136,114057.30673645962,73955.99072604754,102102.74504351565,116693.88783256653,1.0,7.504821267881706,0.6810874505138026,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:20Z,8,1,79.05826696400256,1,0,1,1486.812172758525,8.753359295775892,2472.06722303844,567.2279089627592,567.8076125090158,173.47108079819483,6.2998716570883175,2.700128342911682,3752.1361781231576,1301.8499307987424,2.3331748928255958,114241.85460804401,71005.31119380833,108165.77434349012,117205.62375739831,0.0,6.754339141093536,0.6129787054624223,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:21Z,17,0,83.04863188169026,5,0,1,1484.8038936060364,8.80423618422383,2604.979467616173,576.0762705200209,575.9795427339704,176.36828160846338,11.871133334615347,5.128866665384652,7180.612129163665,2511.4256235008593,2.314572420986312,113581.68716462696,71481.07569483983,102408.41734087361,115300.90228352165,1.0,12.7581961553989,1.1578486658734644,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:22Z,13,0,107.77900592603432,1,0,1,1391.4253607727778,8.906626604845865,2572.9759974735384,565.3166159707575,569.5857202879057,177.18588253085815,9.120147359176299,3.8798526408237013,5413.559384356396,1864.3433905693125,2.350642718544092,112275.95411442599,70537.19544494677,93675.57340586015,103877.99510556762,0.0,9.756267648246219,0.8854136856679433,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:23Z,9,0,87.8155054687349,3,0,1,1386.721676198057,8.88114531501084,2623.041882400628,555.0656300679741,554.3971115460837,174.0150453667647,6.2777608774133835,2.722239122586617,3658.7977616794146,1284.368167708095,2.3061019237165254,112598.09005825048,72808.71452263944,113216.45631052692,122874.33846486258,1.0,6.754339141093536,0.6129787054624223,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:24Z,3,0,87.71101320309978,4,0,1,1480.285872574652,8.350946051800552,2542.9538874387217,568.8295930816586,568.1377343992331,177.89570606212715,2.0,1.0,1194.542145471483,483.5051541194098,2.0,119746.91176269657,75479.08784497423,112244.27084346015,125470.32549460199,0.0,2.251446380364512,0.20432623515414078,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:25Z,8,0,104.82069178629062,2,0,1,1390.0669697618841,8.279136309139375,2567.508076126582,573.7347390282376,570.5656054005619,181.8117681049285,5.611394508562489,2.3886054914375117,3380.4245621523146,1164.8620560306185,2.34923453398972,120785.54605944772,78707.9019814313,109170.96389795995,123208.51691314914,1.0,6.003857014305365,0.5448699604110421,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:26Z,7,1,116.79990619707105,3,0,1,1479.9081176749369,8.410205504807928,2534.9209351588565,556.0823135776469,559.0990997382509,173.68788076178066,5.601330000404173,2.3986699995958274,3270.540573023466,1133.77926845186,2.3351815803541083,118903.1587192872,75718.56217877739,106450.75306714284,117915.70048861773,0.0,6.003857014305365,0.5448699604110421,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:27Z,5,0,140.45357388677647,2,0,1,1478.2146564142906,9.212106372589064,2560.532934546133,580.3087583787151,583.8652191390868,181.90942156101892,3.5003812939565946,1.4996187060434054,2132.8670186754334,739.7055889437123,2.3341808686769467,108552.80644343556,68690.43393393762,97904.08258213932,108954.93808539875,1.0,3.752410633940853,0.3405437252569013,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:28Z,6,1,164.2594140351565,3,0,1,1382.2545857737946,8.838899393505894,2637.311917449813,570.8021756099482,568.9907585272606,176.9760177894259,4.871948028467109,2.1280519715328903,2919.964460813005,1032.4921908877113,2.289393348301414,113136.25774886846,72077.60507719504,114026.32070509419,123948.34086295705,2.0,5.253374887517194,0.4767612153596618,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:29Z,7,0,134.7921252502191,1,0,1,1482.6774754995724,8.841135858519731,2591.5435183541567,561.8560360667612,563.9867796036258,174.7625589728836,4.894272818649767,2.1057271813502334,2887.3705615816452,1005.6481980787548,2.3242672944514413,113107.63865667253,74154.79440285932,84993.34187427656,96703.32294918003,1.0,5.253374887517194,0.4767612153596618,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:30Z,10,1,184.2193018041275,2,0,1,1507.0316488704052,8.22823232062139,2624.806043563306,565.9129005122201,568.144153568722,175.3369919283267,7.695433653075619,3.304566346924381,4572.692438276942,1589.5822173745905,2.328727235341453,121532.78626975871,76213.42879525638,123718.01503267503,136947.38739648534,0.0,8.255303394669877,0.7491961955651829,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:31Z,10,0,94.37512488182259,4,0,1,1464.3812050801525,9.003892877175229,2542.800495202074,552.0547270109696,551.7672726790422,171.3584920292005,6.9577950302879445,3.0422049697120555,4033.137817846087,1427.5440889559331,2.287089495796366,111063.07167813927,73960.4066674432,113327.65011740687,126771.81001156993,1.0,7.504821267881706,0.6810874505138026,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:32Z,6,1,151.44930826827263,1,1,1,1408.9383008952225,8.854506628273441,2591.6776535406107,571.0602554693562,571.7768136494678,182.06220757057193,4.882914223503816,2.1170857764961837,2927.8601561044943,1027.6360127199832,2.3064319252973915,112936.84018563913,71378.92977633823,114932.57803744782,129059.97478763337,3.0,5.253374887517194,0.4767612153596618,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:33Z,11,2,165.08294128537585,2,0,1,1449.5589324315997,8.681097264835191,2599.2769063227593,570.4797054269092,575.159930157578,177.16826679696982,9.161733971711586,3.838266028288414,5487.912462250819,1861.204942192874,2.3869460595458127,115192.81140308532,72959.12868428332,115798.16566833374,126454.2706932685,1.0,9.756267648246219,0.8854136856679433,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:34Z,7,0,186.9631388481033,4,0,1,1438.3096884080608,8.74716548524892,2502.815101571281,565.7202490991358,562.8724279507634,174.03905171501654,4.887553351811945,2.112446648188055,2903.2372946559885,1015.7957674183438,2.3136931557557823,114322.74851623467,74726.66413903261,118124.86305960154,127495.27297880738,1.0,5.253374887517194,0.4767612153596618,lte_edge,browsing,bandwidth,severe,impairment
lte_edge-browsing-0003,2026-04-08T10:05:35Z,16,0,149.1501243100831,2,0,0,1381.3241133047477,8.867810423858295,2423.4782456036783,571.6887489499147,572.1946390625509,177.13390680536122,11.158941056909555,4.841058943090444,6698.413105051985,2352.4420911529464,2.3050620097977754,112767.40843597219,71627.86900301644,108766.57324699592,119220.95745054059,0.0,12.00771402861073,1.0897399208220842,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:36Z,9,0,208.5826226588053,2,0,0,1327.7214845463957,10.062558123800736,3681.611727631753,573.1979920239238,570.7067369887936,172.6400989072179,6.290708253759224,2.7092917462407766,3786.112406436267,1320.0165004393727,2.3219013834474524,99378.30795081056,62628.65453737997,95954.176734175,98848.97513940842,0.0,6.754339141093536,0.6129787054624223,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:37Z,16,0,116.2116690733403,0,0,0,1387.7810542352388,11.58286648900521,4620.685342155959,556.0064888826731,553.7507755704956,166.1531440873583,11.171259680852902,4.828740319147098,6521.857515124973,2282.0893079888997,2.313493570270535,86334.41479699594,53386.84174109605,107166.02455324848,101731.4785148273,0.0,12.00771402861073,1.0897399208220842,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:38Z,7,0,114.42341644075537,1,0,0,1420.5092954953855,12.761854718915801,5722.83865047472,573.8726938678839,573.3388215037423,174.10527942546545,4.8880371490041306,2.111962850995869,2945.3665987465556,1030.1981390524113,2.3144522389204143,78358.51622082689,46518.81686655434,89471.18704637006,76536.11244287579,0.0,5.253374887517194,0.4767612153596618,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:39Z,13,0,117.9638569397019,1,0,0,1488.17308632354,15.462697188029486,6677.57288903688,559.3776825106899,561.7832915209342,174.17691334632354,9.082621649239439,3.917378350760562,5334.646641736626,1862.5999198610928,2.318545934547282,64671.77025067492,38066.43386397033,76395.07541035821,61657.05703668574,0.0,9.756267648246219,0.8854136856679433,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:40Z,16,0,83.64161666673566,1,0,0,1471.521301225557,17.521710738869704,7415.541347070087,559.5185251818214,563.3053007023918,173.23593344467028,11.115971010166282,4.884028989833718,6530.571290850726,2322.7989927364692,2.275983830829951,57072.05277516802,32449.299600565173,62447.48447486059,46198.122590366875,0.0,12.00771402861073,1.0897399208220842,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:41Z,12,0,105.47790822218732,0,0,0,1416.467552946595,17.401223444582,8572.450870556098,563.4514426462308,564.133802929198,171.52584558075532,8.320366163223479,3.67963383677652,4922.528433913812,1762.300744680373,2.2611940568826796,57467.223680261246,30793.730615841734,70866.16079215736,50854.363036622126,0.0,9.005785521458048,0.8173049406165631,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:42Z,18,0,81.16376400057419,0,0,0,1489.5140413644037,19.400802411169035,10208.124608904996,559.3178536334567,560.4986201906862,171.2479199570455,12.574517455885177,5.425482544114823,7384.809719597239,2579.3838637750755,2.3176772487315653,51544.25980980562,27650.68353359969,80616.97106206664,54666.53202409174,0.0,13.508678282187072,1.2259574109248446,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:43Z,25,0,58.290419471943814,2,0,0,1501.9961376531096,20.93505157327642,11146.263938159407,557.8850643100774,559.5525690626771,175.54463270257986,17.396027542773375,7.603972457226623,10190.233141662004,3605.8212638151417,2.287755201722309,47766.7798667618,23913.720351871096,75777.30107882361,48907.53014628202,2.0,18.762053169704267,1.7027186262845064,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:44Z,24,0,100.03910487901824,1,0,0,1452.1846803532615,23.68901971401519,12449.891652468672,556.5637081348337,556.3311087905806,173.88005183769798,16.76783150114428,7.232168498855721,9798.984801539782,3421.388139942213,2.318506752683832,42213.650546644094,20991.643103974307,77715.66779781051,47385.66477220259,0.0,18.011571042916096,1.6346098812331262,lte_edge,browsing,bandwidth,severe,recovery
lte_edge-browsing-0003,2026-04-08T10:05:45Z,21,0,65.73623268450719,0,0,0,1504.623976755951,24.343550653088755,12790.319224981595,577.9837774875523,576.5911156394042,184.47037431415953,14.686094434928085,6.313905565071915,8912.740554940587,3101.934740819952,2.325992095315859,41078.64190604907,20736.737359953306,76231.04953961988,43932.66164739485,0.0,15.760124662551583,1.4302836460789854,lte_edge,browsing,bandwidth,severe,recovery
